Source;Epoch timestamp (UTC);Date;Time (UTC);Accel X (G);Accel Y (G);Accel Z (G);Gyro X (rad/s);Gyro Y (rad/s);Gyro Z (rad/s)
01:00:0A:00:00:00:00;1725148817;01/09/2024;0:00:17;1.015;-0.017;0.069;0.012217304669320583;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1725148818;01/09/2024;0:00:18;1.016;-0.017;0.068;0.012217304669320583;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1725148819;01/09/2024;0:00:19;1.016;-0.017;0.066;0.010995574295520782;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725148820;01/09/2024;0:00:20;1.015;-0.017;0.066;0.010995574295520782;-0.013439035043120384;0.0024434609804302454
01:00:0A:00:00:00:00;1725148821;01/09/2024;0:00:21;1.014;-0.017;0.068;0.010995574295520782;-0.014660765416920185;0.0024434609804302454
01:00:0A:00:00:00:00;1725148822;01/09/2024;0:00:22;1.013;-0.018;0.069;0.010995574295520782;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1725148823;01/09/2024;0:00:23;1.015;-0.018;0.07;0.010995574295520782;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1725148824;01/09/2024;0:00:24;1.017;-0.018;0.069;0.010995574295520782;-0.0073303827084600925;0.0036651913542300463
01:00:0A:00:00:00:00;1725148825;01/09/2024;0:00:25;1.018;-0.017;0.066;0.010995574295520782;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725148826;01/09/2024;0:00:26;1.017;-0.018;0.067;0.010995574295520782;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148827;01/09/2024;0:00:27;1.013;-0.018;0.067;0.010995574295520782;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1725148828;01/09/2024;0:00:28;1.012;-0.018;0.07;0.010995574295520782;-0.013439035043120384;0.006108652334660292
01:00:0A:00:00:00:00;1725148829;01/09/2024;0:00:29;1.013;-0.017;0.071;0.012217304669320583;-0.00855211354792118;0.0012217304902151227
01:00:0A:00:00:00:00;1725148830;01/09/2024;0:00:30;1.015;-0.017;0.068;0.012217304669320583;-0.0073303827084600925;0.0012217304902151227
01:00:0A:00:00:00:00;1725148831;01/09/2024;0:00:31;1.018;-0.019;0.067;0.010995574295520782;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1725148832;01/09/2024;0:00:32;1.016;-0.018;0.066;0.012217304669320583;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148833;01/09/2024;0:00:33;1.015;-0.017;0.068;0.012217304669320583;-0.013439035043120384;0.004886921960860491
01:00:0A:00:00:00:00;1725148834;01/09/2024;0:00:34;1.012;-0.017;0.069;0.012217304669320583;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148835;01/09/2024;0:00:35;1.013;-0.017;0.07;0.012217304669320583;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148836;01/09/2024;0:00:36;1.016;-0.018;0.068;0.013439035043120384;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1725148837;01/09/2024;0:00:37;1.019;-0.019;0.068;0.013439035043120384;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725148838;01/09/2024;0:00:38;1.019;-0.019;0.067;0.013439035043120384;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148839;01/09/2024;0:00:39;1.017;-0.018;0.066;0.013439035043120384;-0.012217304669320583;0.006108652334660292
01:00:0A:00:00:00:00;1725148840;01/09/2024;0:00:40;1.013;-0.017;0.068;0.013439035043120384;-0.012217304669320583;0.0073303827084600925
01:00:0A:00:00:00:00;1725148841;01/09/2024;0:00:41;1.013;-0.017;0.068;0.014660765416920185;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148842;01/09/2024;0:00:42;1.014;-0.017;0.068;0.014660765416920185;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1725148843;01/09/2024;0:00:43;1.015;-0.018;0.067;0.014660765416920185;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148844;01/09/2024;0:00:44;1.016;-0.018;0.067;0.015882495790719986;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148845;01/09/2024;0:00:45;1.016;-0.017;0.067;0.014660765416920185;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148846;01/09/2024;0:00:46;1.014;-0.017;0.068;0.014660765416920185;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148847;01/09/2024;0:00:47;1.013;-0.018;0.067;0.015882495790719986;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148848;01/09/2024;0:00:48;1.014;-0.016;0.068;0.015882495790719986;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148849;01/09/2024;0:00:49;1.016;-0.017;0.067;0.015882495790719986;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148850;01/09/2024;0:00:50;1.016;-0.018;0.069;0.01710422709584236;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148851;01/09/2024;0:00:51;1.016;-0.018;0.067;0.015882495790719986;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148852;01/09/2024;0:00:52;1.016;-0.017;0.067;0.015882495790719986;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725148853;01/09/2024;0:00:53;1.015;-0.019;0.068;0.01710422709584236;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148854;01/09/2024;0:00:54;1.016;-0.018;0.069;0.01710422709584236;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148855;01/09/2024;0:00:55;1.016;-0.019;0.069;0.01710422709584236;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148856;01/09/2024;0:00:56;1.016;-0.018;0.067;0.01710422709584236;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148857;01/09/2024;0:00:57;1.016;-0.018;0.068;0.018325956538319588;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148858;01/09/2024;0:00:58;1.015;-0.018;0.069;0.018325956538319588;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725148859;01/09/2024;0:00:59;1.016;-0.019;0.068;0.018325956538319588;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148860;01/09/2024;0:01:00;1.016;-0.017;0.067;0.018325956538319588;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148861;01/09/2024;0:01:01;1.016;-0.018;0.067;0.018325956538319588;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725148862;01/09/2024;0:01:02;1.015;-0.018;0.068;0.018325956538319588;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148863;01/09/2024;0:01:03;1.016;-0.016;0.067;0.019547687843441963;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148864;01/09/2024;0:01:04;1.015;-0.018;0.068;0.019547687843441963;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148865;01/09/2024;0:01:05;1.016;-0.019;0.067;0.019547687843441963;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148866;01/09/2024;0:01:06;1.016;-0.019;0.067;0.019547687843441963;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148867;01/09/2024;0:01:07;1.016;-0.019;0.067;0.019547687843441963;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725148868;01/09/2024;0:01:08;1.014;-0.017;0.068;0.02076941914856434;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148869;01/09/2024;0:01:09;1.015;-0.017;0.068;0.02076941914856434;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148870;01/09/2024;0:01:10;1.015;-0.018;0.067;0.019547687843441963;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148871;01/09/2024;0:01:11;1.016;-0.019;0.068;0.02076941914856434;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148872;01/09/2024;0:01:12;1.017;-0.018;0.068;0.02076941914856434;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148873;01/09/2024;0:01:13;1.016;-0.018;0.068;0.019547687843441963;-0.010995574295520782;0.0073303827084600925
01:00:0A:00:00:00:00;1725148874;01/09/2024;0:01:14;1.014;-0.017;0.067;0.019547687843441963;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148875;01/09/2024;0:01:15;1.014;-0.016;0.068;0.019547687843441963;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148876;01/09/2024;0:01:16;1.015;-0.017;0.067;0.02076941914856434;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148877;01/09/2024;0:01:17;1.016;-0.019;0.068;0.019547687843441963;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148878;01/09/2024;0:01:18;1.018;-0.017;0.067;0.019547687843441963;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148879;01/09/2024;0:01:19;1.016;-0.017;0.067;0.019547687843441963;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725148880;01/09/2024;0:01:20;1.015;-0.018;0.068;0.019547687843441963;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148881;01/09/2024;0:01:21;1.016;-0.017;0.068;0.019547687843441963;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148882;01/09/2024;0:01:22;1.016;-0.018;0.069;0.018325956538319588;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148883;01/09/2024;0:01:23;1.017;-0.019;0.068;0.019547687843441963;-0.009773843921720982;0.0012217304902151227
01:00:0A:00:00:00:00;1725148884;01/09/2024;0:01:24;1.016;-0.017;0.068;0.018325956538319588;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148885;01/09/2024;0:01:25;1.016;-0.019;0.068;0.018325956538319588;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725148886;01/09/2024;0:01:26;1.014;-0.017;0.069;0.018325956538319588;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148887;01/09/2024;0:01:27;1.015;-0.016;0.067;0.018325956538319588;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148888;01/09/2024;0:01:28;1.016;-0.019;0.068;0.018325956538319588;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148889;01/09/2024;0:01:29;1.017;-0.018;0.068;0.018325956538319588;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148890;01/09/2024;0:01:30;1.016;-0.017;0.067;0.01710422709584236;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148891;01/09/2024;0:01:31;1.014;-0.018;0.068;0.01710422709584236;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148892;01/09/2024;0:01:32;1.015;-0.018;0.068;0.01710422709584236;-0.013439035043120384;0.0024434609804302454
01:00:0A:00:00:00:00;1725148893;01/09/2024;0:01:33;1.014;-0.018;0.068;0.01710422709584236;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148894;01/09/2024;0:01:34;1.016;-0.019;0.068;0.015882495790719986;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148895;01/09/2024;0:01:35;1.015;-0.019;0.068;0.015882495790719986;-0.010995574295520782;0.0012217304902151227
01:00:0A:00:00:00:00;1725148896;01/09/2024;0:01:36;1.015;-0.017;0.067;0.015882495790719986;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148897;01/09/2024;0:01:37;1.016;-0.018;0.068;0.014660765416920185;-0.010995574295520782;0.006108652334660292
01:00:0A:00:00:00:00;1725148898;01/09/2024;0:01:38;1.015;-0.018;0.069;0.014660765416920185;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148899;01/09/2024;0:01:39;1.016;-0.016;0.068;0.014660765416920185;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148900;01/09/2024;0:01:40;1.016;-0.019;0.069;0.014660765416920185;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148901;01/09/2024;0:01:41;1.015;-0.019;0.068;0.013439035043120384;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148902;01/09/2024;0:01:42;1.016;-0.018;0.068;0.013439035043120384;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148903;01/09/2024;0:01:43;1.016;-0.018;0.069;0.013439035043120384;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148904;01/09/2024;0:01:44;1.015;-0.019;0.068;0.013439035043120384;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148905;01/09/2024;0:01:45;1.015;-0.018;0.069;0.013439035043120384;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148906;01/09/2024;0:01:46;1.016;-0.018;0.068;0.013439035043120384;-0.00855211354792118;0.0036651913542300463
01:00:0A:00:00:00:00;1725148907;01/09/2024;0:01:47;1.016;-0.019;0.067;0.012217304669320583;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148908;01/09/2024;0:01:48;1.016;-0.019;0.067;0.013439035043120384;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148909;01/09/2024;0:01:49;1.015;-0.019;0.068;0.012217304669320583;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148910;01/09/2024;0:01:50;1.014;-0.018;0.07;0.012217304669320583;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148911;01/09/2024;0:01:51;1.015;-0.017;0.068;0.012217304669320583;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725148912;01/09/2024;0:01:52;1.016;-0.018;0.069;0.012217304669320583;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725148913;01/09/2024;0:01:53;1.016;-0.019;0.067;0.012217304669320583;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148914;01/09/2024;0:01:54;1.016;-0.017;0.068;0.010995574295520782;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148915;01/09/2024;0:01:55;1.015;-0.019;0.069;0.010995574295520782;-0.012217304669320583;0.004886921960860491
01:00:0A:00:00:00:00;1725148916;01/09/2024;0:01:56;1.015;-0.018;0.07;0.010995574295520782;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148917;01/09/2024;0:01:57;1.016;-0.017;0.068;0.010995574295520782;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725148918;01/09/2024;0:01:58;1.016;-0.018;0.068;0.010995574295520782;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148919;01/09/2024;0:01:59;1.016;-0.019;0.067;0.009773843921720982;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148920;01/09/2024;0:02:00;1.016;-0.018;0.067;0.009773843921720982;-0.013439035043120384;0.0036651913542300463
01:00:0A:00:00:00:00;1725148921;01/09/2024;0:02:01;1.016;-0.019;0.068;0.009773843921720982;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148922;01/09/2024;0:02:02;1.016;-0.018;0.069;0.00855211354792118;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148923;01/09/2024;0:02:03;1.016;-0.017;0.068;0.009773843921720982;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725148924;01/09/2024;0:02:04;1.016;-0.018;0.069;0.00855211354792118;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148925;01/09/2024;0:02:05;1.016;-0.019;0.068;0.00855211354792118;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148926;01/09/2024;0:02:06;1.016;-0.018;0.068;0.00855211354792118;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148927;01/09/2024;0:02:07;1.016;-0.017;0.068;0.0073303827084600925;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148928;01/09/2024;0:02:08;1.016;-0.019;0.069;0.0073303827084600925;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148929;01/09/2024;0:02:09;1.016;-0.018;0.068;0.0073303827084600925;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148930;01/09/2024;0:02:10;1.014;-0.019;0.068;0.0073303827084600925;-0.00855211354792118;0.004886921960860491
01:00:0A:00:00:00:00;1725148931;01/09/2024;0:02:11;1.015;-0.019;0.067;0.0073303827084600925;-0.013439035043120384;0.0024434609804302454
01:00:0A:00:00:00:00;1725148932;01/09/2024;0:02:12;1.016;-0.018;0.067;0.0073303827084600925;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148933;01/09/2024;0:02:13;1.016;-0.018;0.068;0.006108652334660292;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148934;01/09/2024;0:02:14;1.016;-0.018;0.069;0.006108652334660292;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148935;01/09/2024;0:02:15;1.015;-0.018;0.068;0.006108652334660292;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148936;01/09/2024;0:02:16;1.016;-0.018;0.069;0.006108652334660292;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148937;01/09/2024;0:02:17;1.016;-0.018;0.068;0.006108652334660292;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148938;01/09/2024;0:02:18;1.016;-0.017;0.068;0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148939;01/09/2024;0:02:19;1.016;-0.019;0.069;0.006108652334660292;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148940;01/09/2024;0:02:20;1.016;-0.019;0.068;0.006108652334660292;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148941;01/09/2024;0:02:21;1.016;-0.019;0.068;0.004886921960860491;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148942;01/09/2024;0:02:22;1.015;-0.018;0.068;0.004886921960860491;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148943;01/09/2024;0:02:23;1.015;-0.018;0.068;0.004886921960860491;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148944;01/09/2024;0:02:24;1.016;-0.018;0.068;0.004886921960860491;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148945;01/09/2024;0:02:25;1.016;-0.019;0.069;0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148946;01/09/2024;0:02:26;1.015;-0.018;0.068;0.004886921960860491;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148947;01/09/2024;0:02:27;1.015;-0.018;0.068;0.004886921960860491;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148948;01/09/2024;0:02:28;1.015;-0.019;0.068;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148949;01/09/2024;0:02:29;1.016;-0.018;0.068;0.0036651913542300463;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148950;01/09/2024;0:02:30;1.016;-0.017;0.068;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148951;01/09/2024;0:02:31;1.016;-0.019;0.069;0.0036651913542300463;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148952;01/09/2024;0:02:32;1.015;-0.018;0.069;0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148953;01/09/2024;0:02:33;1.015;-0.018;0.068;0.0036651913542300463;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148954;01/09/2024;0:02:34;1.014;-0.018;0.069;0.0036651913542300463;-0.009773843921720982;0.004886921960860491
01:00:0A:00:00:00:00;1725148955;01/09/2024;0:02:35;1.016;-0.017;0.069;0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148956;01/09/2024;0:02:36;1.016;-0.018;0.067;0.0036651913542300463;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148957;01/09/2024;0:02:37;1.016;-0.018;0.069;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148958;01/09/2024;0:02:38;1.015;-0.019;0.069;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148959;01/09/2024;0:02:39;1.014;-0.017;0.068;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148960;01/09/2024;0:02:40;1.015;-0.018;0.069;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148961;01/09/2024;0:02:41;1.016;-0.018;0.068;0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148962;01/09/2024;0:02:42;1.016;-0.017;0.066;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148963;01/09/2024;0:02:43;1.016;-0.018;0.069;0.0024434609804302454;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148964;01/09/2024;0:02:44;1.016;-0.019;0.068;0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148965;01/09/2024;0:02:45;1.016;-0.016;0.069;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148966;01/09/2024;0:02:46;1.014;-0.018;0.069;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148967;01/09/2024;0:02:47;1.015;-0.018;0.068;0.0024434609804302454;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1725148968;01/09/2024;0:02:48;1.016;-0.017;0.067;0.0024434609804302454;-0.010995574295520782;0.0024434609804302454
01:00:0A:00:00:00:00;1725148969;01/09/2024;0:02:49;1.016;-0.018;0.068;0.0024434609804302454;-0.010995574295520782;0.004886921960860491
01:00:0A:00:00:00:00;1725148970;01/09/2024;0:02:50;1.016;-0.018;0.068;0.0024434609804302454;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148971;01/09/2024;0:02:51;1.015;-0.018;0.067;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148972;01/09/2024;0:02:52;1.014;-0.019;0.07;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148973;01/09/2024;0:02:53;1.016;-0.019;0.069;0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148974;01/09/2024;0:02:54;1.016;-0.018;0.068;0.0024434609804302454;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725148975;01/09/2024;0:02:55;1.016;-0.019;0.069;0.0024434609804302454;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148976;01/09/2024;0:02:56;1.016;-0.019;0.068;0.0024434609804302454;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148977;01/09/2024;0:02:57;1.015;-0.017;0.068;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148978;01/09/2024;0:02:58;1.016;-0.019;0.068;0.0012217304902151227;-0.009773843921720982;0.0036651913542300463
01:00:0A:00:00:00:00;1725148979;01/09/2024;0:02:59;1.015;-0.018;0.069;0.0012217304902151227;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1725148980;01/09/2024;0:03:00;1.015;-0.018;0.067;0.0012217304902151227;-0.009773843921720982;0.0024434609804302454
01:00:0A:00:00:00:00;1725148981;01/09/2024;0:03:01;1.016;-0.019;0.068;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148982;01/09/2024;0:03:02;1.016;-0.018;0.068;0.0012217304902151227;-0.012217304669320583;0.0024434609804302454
01:00:0A:00:00:00:00;1725148983;01/09/2024;0:03:03;1.016;-0.017;0.068;0.0012217304902151227;-0.012217304669320583;0.0036651913542300463
01:00:0A:00:00:00:00;1725148984;01/09/2024;0:03:04;1.014;-0.017;0.069;0.0012217304902151227;-0.010995574295520782;0.0036651913542300463
01:00:0A:00:00:00:00;1725148985;01/09/2024;0:03:05;1.015;-0.019;0.068;0.0012217304902151227;-0.012217304669320583;0.0012217304902151227
01:00:0A:00:00:00:00;1725148986;01/09/2024;0:03:06;1.016;-0.018;0.068;0.0012217304902151227;-0.010995574295520782;0.0024434609804302454
